η₁ 认知域激活,η₂ 认知参照点锚定,η₃ 跨域映射,Y 语言编码 (X₁₁)
0.43176820160083773,-0.08966803922542899,0.6624317877186554,-1.082890652866347
-0.8757867613129772,-0.2303809076884873,-0.4914578025272392,-1.082890652866347
0.1374572423289714,-0.8971036541813563,-0.9058603673206477,-1.082890652866347
1.9378271312231525,0.2742663516589673,0.657320267994056,-1.082890652866347
-0.8757867613129772,-0.2303809076884873,-0.4914578025272392,0.42570021012889675
-0.5158430061686673,-0.2303809076884873,0.040387790761691585,1.9342910731241403
0.46580253337570604,0.2742663516589673,0.040387790761691585,-1.082890652866347
-0.5158430061686673,-0.7350281670359419,-0.5765446864706728,0.42570021012889675
-0.24594426725183383,-0.2303809076884873,0.040387790761691585,0.42570021012889675
-0.6383739094319463,-0.8971036541813563,-0.9058603673206477,0.42570021012889675
-0.803798010284115,0.11219086451355283,0.32800458714408115,-1.082890652866347
0.4974009974732812,0.2742663516589673,0.040387790761691585,0.42570021012889675
-0.5212444954065484,-0.7350281670359419,-1.1083902797596037,-1.082890652866347
-0.4224076563453605,0.2742663516589673,0.1254746747051252,-1.082890652866347
1.1910915329022067,0.11219086451355283,-0.8207734833772139,-1.082890652866347
0.713367250559867,-0.2303809076884873,-0.4914578025272392,1.9342910731241403
-1.169143254666306,0.2742663516589673,0.1254746747051252,-1.082890652866347
-0.36646401487306224,-0.2303809076884873,0.040387790761691585,-1.082890652866347
-0.7318092592552531,-0.2303809076884873,-1.1083902797596037,-1.082890652866347
1.6546225031729538,0.11219086451355283,-2.5864840311308734,-1.082890652866347
-0.07850901075761442,-0.2303809076884873,0.040387790761691585,-1.082890652866347
-1.169143254666306,0.2742663516589673,-2.257168350280899,0.42570021012889675
0.4254122464444192,-0.39245639483390177,-0.2889278900882832,-1.082890652866347
0.1589038411234163,-0.2303809076884873,-1.1083902797596037,-1.082890652866347
-1.241132005695168,-0.2303809076884873,-2.257168350280899,0.42570021012889675
-0.6598205082263912,-0.2303809076884873,-1.1083902797596037,0.42570021012889675
0.713367250559867,-0.7350281670359419,-0.5765446864706728,0.42570021012889675
-0.15049776178647636,-0.2303809076884873,0.040387790761691585,-1.082890652866347
-0.5878317571975292,-0.2303809076884873,-1.1083902797596037,-1.082890652866347
-0.8757867613129772,-0.2303809076884873,-1.1083902797596037,0.42570021012889675
0.08691509009455435,-0.7350281670359419,0.040387790761691585,-1.082890652866347
1.1910915329022067,0.11219086451355283,-2.5864840311308734,-1.082890652866347
0.5693897485021432,-0.2303809076884873,0.040387790761691585,-1.082890652866347
-0.22788800205321946,0.2742663516589673,0.040387790761691585,1.9342910731241403
0.1374572423289714,-0.2303809076884873,-1.1083902797596037,1.9342910731241403
0.3938137823468441,-0.7350281670359419,0.040387790761691585,-1.082890652866347
-0.07850901075761442,-0.2303809076884873,0.040387790761691585,-1.082890652866347
0.4254122464444192,-0.39245639483390177,-0.2889278900882832,0.42570021012889675
1.1191027818733446,0.11219086451355283,-2.5864840311308734,-1.082890652866347
1.1191027818733446,0.11219086451355283,-2.5864840311308734,0.42570021012889675
-0.002006193429098894,0.5847976108377716,-0.618243570938258,-1.082890652866347
1.1910915329022067,0.11219086451355283,-2.5864840311308734,-1.082890652866347
1.1910915329022067,0.11219086451355283,-2.5864840311308734,-1.082890652866347
1.1910915329022067,0.11219086451355283,-2.5864840311308734,-1.082890652866347
0.681768786462292,-0.39245639483390177,-1.4377059606095781,-1.082890652866347
0.06998255759976306,0.08015035149031698,-0.618243570938258,0.42570021012889675
0.06998255759976306,0.08015035149031698,0.5305344995830371,-1.082890652866347
0.4254122464444192,-0.8971036541813563,-0.9058603673206477,-1.082890652866347
0.35882498465343843,0.2742663516589673,-0.4914578025272392,-1.082890652866347
0.6467799887688862,0.2742663516589673,-2.257168350280899,-1.082890652866347
1.0787124949420581,0.2742663516589673,0.657320267994056,0.42570021012889675
-0.13356522929168513,-0.2303809076884873,-1.1083902797596037,-1.082890652866347
-1.3805954414532382,-0.4244969078571377,-1.767021641459553,-1.082890652866347
-0.8712726950133235,0.08015035149031698,-1.767021641459553,-1.082890652866347
-0.2315146454146455,-0.20708033635345333,-0.7790745989096287,-1.082890652866347
-0.15049776178647636,-0.2303809076884873,-0.4914578025272392,-1.082890652866347
-0.7318092592552531,0.2742663516589673,-2.257168350280899,0.42570021012889675
-0.5158430061686673,0.2742663516589673,-2.257168350280899,0.42570021012889675
-0.5158430061686673,-0.2303809076884873,-1.1083902797596037,0.42570021012889675
-0.7058485941611546,-0.8971036541813563,-1.4377059606095781,-1.082890652866347
-0.07850901075761442,0.2742663516589673,0.657320267994056,0.42570021012889675
-0.803798010284115,0.11219086451355283,-0.8207734833772139,-1.082890652866347
-0.15049776178647636,0.2742663516589673,0.657320267994056,-1.082890652866347
-0.5878317571975292,-0.2303809076884873,-1.1083902797596037,-1.082890652866347
-0.15049776178647636,0.2742663516589673,-0.4914578025272392,0.42570021012889675
0.2094459933578334,-0.39245639483390177,-0.2889278900882832,0.42570021012889675
-0.8757867613129772,0.2742663516589673,-0.4914578025272392,-1.082890652866347
-0.22788800205321946,0.2742663516589673,0.657320267994056,1.9342910731241403
-1.3805954414532382,-0.749103779812676,-1.767021641459553,1.9342910731241403
0.4254122464444192,0.11219086451355283,0.32800458714408115,0.42570021012889675
-0.2224865128153383,0.2742663516589673,-0.4914578025272392,-1.082890652866347
-0.5158430061686673,-0.2303809076884873,-1.1083902797596037,-1.082890652866347
-0.35493297161615217,-1.46353978339699,-0.5765446864706728,0.42570021012889675
-0.6598205082263912,0.2742663516589673,-0.4914578025272392,0.42570021012889675
-0.07850901075761442,0.2742663516589673,0.657320267994056,-1.082890652866347
0.5693897485021432,-0.2303809076884873,0.040387790761691585,0.42570021012889675
-0.7318092592552531,-0.9588925240495355,0.040387790761691585,0.42570021012889675
0.5962378365344692,0.2742663516589673,0.1254746747051252,0.42570021012889675
-0.8712726950133235,-0.24445652046522137,-1.767021641459553,-1.082890652866347
-0.803798010284115,-0.03126895790720316,-0.8207734833772139,-1.082890652866347
-0.6598205082263912,-0.2303809076884873,-1.1083902797596037,0.42570021012889675
-0.8712726950133235,0.08015035149031698,-0.618243570938258,-1.082890652866347
-0.8757867613129772,0.2742663516589673,0.657320267994056,1.9342910731241403
-0.803798010284115,-0.03126895790720316,-0.2038410061448496,0.42570021012889675
0.3534234954155573,-0.2303809076884873,0.040387790761691585,-1.082890652866347
-0.5158430061686673,-0.2303809076884873,-0.4914578025272392,1.9342910731241403
-0.29447526384420025,-0.03126895790720316,-0.2038410061448496,-1.082890652866347
-0.6598205082263912,-0.454245264702081,-0.4914578025272392,0.42570021012889675
-0.4492557443776864,-1.46353978339699,-0.5765446864706728,0.42570021012889675
0.713367250559867,-0.454245264702081,-0.4914578025272392,0.42570021012889675
0.713367250559867,0.050401994645373614,-0.4914578025272392,-1.082890652866347
1.6950127901042402,0.050401994645373614,0.657320267994056,-1.082890652866347
-0.6598205082263912,-0.9588925240495355,-0.5765446864706728,0.42570021012889675
0.6537969657261428,-0.2303809076884873,-0.4914578025272392,-1.082890652866347
-0.15049776178647636,0.2742663516589673,-0.4914578025272392,0.42570021012889675
-0.15049776178647636,0.2742663516589673,0.1254746747051252,0.42570021012889675
-0.8757867613129772,-0.2303809076884873,-0.4914578025272392,-1.082890652866347
0.7187687397977482,-0.03126895790720316,0.32800458714408115,-1.082890652866347
0.18598823892133787,0.08015035149031698,-0.618243570938258,0.42570021012889675
1.1191027818733446,-0.03126895790720316,-0.2038410061448496,0.42570021012889675
-0.2270005791149919,-0.5359162172546578,-0.2889278900882832,1.9342910731241403
0.6467799887688862,-0.454245264702081,-0.4914578025272392,-1.082890652866347
0.15350235188553518,0.43278534084127496,-0.8641614828530626,1.9342910731241403
0.2868362336245765,0.2742663516589673,-0.6616315704141066,0.42570021012889675
0.7221590733935788,0.2742663516589673,-0.4914578025272392,-1.082890652866347
0.4974009974732812,0.2742663516589673,0.1254746747051252,-1.082890652866347
1.0787124949420581,0.2742663516589673,0.1254746747051252,-1.082890652866347
1.1910915329022067,-0.03126895790720316,0.32800458714408115,-1.082890652866347
1.1191027818733446,-0.03126895790720316,-0.9909472512640812,0.42570021012889675
1.1191027818733446,-0.03126895790720316,-0.9909472512640812,0.42570021012889675
1.222689996999782,-0.454245264702081,-0.4914578025272392,-1.082890652866347
0.3534234954155573,0.2742663516589673,0.657320267994056,-1.082890652866347
-0.4438542551398053,-1.545210735949567,-0.9058603673206477,-1.082890652866347
1.9109790431908262,-0.03126895790720316,-0.9909472512640812,0.42570021012889675
1.1910915329022067,-0.03126895790720316,0.32800458714408115,0.42570021012889675
0.14285873156685258,0.2742663516589673,0.1254746747051252,-1.082890652866347
-0.15049776178647636,0.2742663516589673,0.1254746747051252,0.42570021012889675
0.4254122464444192,-0.5359162172546578,-0.8207734833772139,-1.082890652866347
-0.8712726950133235,0.5847976108377716,-1.320262932114056,-1.082890652866347
-0.8712726950133235,-0.929144167204592,-1.2351760481706224,0.42570021012889675
-0.5878317571975292,0.2742663516589673,-0.6616315704141066,0.42570021012889675
0.21484748259571454,-0.03126895790720316,-0.2038410061448496,0.42570021012889675
-0.36646401487306224,-0.2303809076884873,-0.4914578025272392,0.42570021012889675
1.1856900436643256,-0.454245264702081,-0.4914578025272392,0.42570021012889675
0.21484748259571454,-0.03126895790720316,-2.5864840311308734,-1.082890652866347
1.006723743913196,0.2742663516589673,0.1254746747051252,0.42570021012889675
-0.07850901075761442,-0.2303809076884873,0.040387790761691585,0.42570021012889675
-0.07850901075761442,-0.07186191850617966,-0.16214212167726436,0.42570021012889675
0.5028024867111623,0.2742663516589673,0.657320267994056,1.9342910731241403
1.5778833760788427,0.2742663516589673,0.1254746747051252,-1.082890652866347
-0.7318092592552531,-0.2303809076884873,0.040387790761691585,-1.082890652866347
0.8986224624871052,0.050401994645373614,0.1254746747051252,0.42570021012889675
-0.5158430061686673,0.2742663516589673,-2.257168350280899,0.42570021012889675
-0.5878317571975292,-0.2303809076884873,-0.4914578025272392,-1.082890652866347
-0.8083120765837686,-0.2303809076884873,0.657320267994056,1.9342910731241403
-0.29898933014385387,-0.2303809076884873,0.657320267994056,1.9342910731241403
-0.8083120765837686,-0.2303809076884873,0.657320267994056,-1.082890652866347
-0.011921748966633597,0.2742663516589673,-2.257168350280899,1.9342910731241403
-0.6598205082263912,0.2742663516589673,-2.257168350280899,0.42570021012889675
-0.011921748966633597,0.2742663516589673,-1.6402358730485342,0.42570021012889675
-0.015548392328059657,0.2742663516589673,0.1254746747051252,0.42570021012889675
-0.09656527595622881,-1.0405634766021123,-0.2889278900882832,-1.082890652866347
-0.8757867613129772,-0.2303809076884873,-0.4914578025272392,0.42570021012889675
0.2712828790835651,-0.2303809076884873,-0.4914578025272392,-1.082890652866347
-1.3851095077528919,-0.2303809076884873,-1.6402358730485342,-1.082890652866347
-0.803798010284115,-0.03126895790720316,-1.969551553898509,-1.082890652866347
0.60978003543343,-0.5359162172546578,-0.8207734833772139,-1.082890652866347
0.6467799887688862,-0.03126895790720316,-2.5864840311308734,-1.082890652866347
-1.31312075672403,-0.03126895790720316,-2.5864840311308734,-1.082890652866347
0.5693897485021432,0.2742663516589673,0.1254746747051252,-1.082890652866347
-1.31312075672403,-0.03126895790720316,-1.969551553898509,-1.082890652866347
-1.3851095077528919,-0.2303809076884873,-1.6402358730485342,-1.082890652866347
-0.803798010284115,-0.5359162172546578,-1.4377059606095781,-1.082890652866347
-1.0971545036374442,-0.2303809076884873,-1.1083902797596037,1.9342910731241403
-0.803798010284115,-0.5359162172546578,-0.8207734833772139,-1.082890652866347
-0.8757867613129772,0.2742663516589673,-0.4914578025272392,-1.082890652866347
-0.803798010284115,-0.5359162172546578,-1.4377059606095781,-1.082890652866347
-1.3851095077528919,0.2742663516589673,-1.6402358730485342,-1.082890652866347
-1.169143254666306,0.43278534084127496,-1.927852669430924,0.42570021012889675
-1.0971545036374442,-0.2303809076884873,-1.1083902797596037,0.42570021012889675
-1.169143254666306,-0.2303809076884873,-1.6402358730485342,0.42570021012889675
-0.4438542551398053,-0.03126895790720316,-0.8207734833772139,0.42570021012889675
0.03838409350218789,-0.39245639483390177,0.32800458714408115,0.42570021012889675
0.934734992884334,-0.03126895790720316,-2.5864840311308734,0.42570021012889675
-0.5878317571975292,0.2742663516589673,-1.1083902797596037,1.9342910731241403
-0.8757867613129772,0.2742663516589673,-1.1083902797596037,-1.082890652866347
-0.44836832143945893,-0.9588925240495355,0.040387790761691585,-1.082890652866347
-1.0971545036374442,-0.2303809076884873,-1.1083902797596037,1.9342910731241403
1.006723743913196,-0.2303809076884873,-0.4914578025272392,-1.082890652866347
-0.0065202597287524755,-0.2303809076884873,-0.4914578025272392,-1.082890652866347
-0.3673514378112898,-0.749103779812676,-0.618243570938258,1.9342910731241403
-1.3851095077528919,0.2742663516589673,-1.6402358730485342,-1.082890652866347
0.14285873156685258,0.2742663516589673,0.657320267994056,0.42570021012889675
0.6953109853612527,-0.749103779812676,-0.618243570938258,0.42570021012889675
-0.2224865128153383,0.2742663516589673,0.1254746747051252,0.42570021012889675
-1.3851095077528919,-0.2303809076884873,-1.1083902797596037,-1.082890652866347
0.35882498465343843,0.2742663516589673,-0.6616315704141066,0.42570021012889675
-1.31312075672403,-0.03126895790720316,-2.5864840311308734,-1.082890652866347
-0.803798010284115,-0.5359162172546578,-0.8207734833772139,-1.082890652866347
-0.8083120765837686,-0.2303809076884873,-0.4914578025272392,-1.082890652866347
-0.5878317571975292,0.2742663516589673,0.1254746747051252,-1.082890652866347
1.9378271312231525,0.2742663516589673,0.657320267994056,0.42570021012889675
-0.2854471312448931,0.11219086451355283,0.32800458714408115,-1.082890652866347
-0.8712726950133235,0.5847976108377716,-1.1500891642271889,0.42570021012889675
-0.8757867613129772,0.2742663516589673,-0.4914578025272392,-1.082890652866347
0.19389263881682198,-0.03126895790720316,-0.9909472512640812,0.42570021012889675
1.7164593888986854,-1.46353978339699,-0.5765446864706728,-1.082890652866347
-1.3851095077528919,-0.2303809076884873,-1.6402358730485342,0.42570021012889675
-0.8712726950133235,0.08015035149031698,-1.1500891642271889,-1.082890652866347
-1.3851095077528919,0.050401994645373614,-1.6402358730485342,-1.082890652866347
-0.15952589438578355,0.08015035149031698,-0.001311093705893639,1.9342910731241403
-0.6058880223961436,0.11219086451355283,-0.9909472512640812,-1.082890652866347
-0.22788800205321946,-0.2303809076884873,-1.1083902797596037,-1.082890652866347
-0.0065202597287524755,0.2742663516589673,-1.6402358730485342,0.42570021012889675
-0.5158430061686673,0.2742663516589673,-1.6402358730485342,0.42570021012889675
-1.169143254666306,0.2742663516589673,-1.6402358730485342,-1.082890652866347
-1.169143254666306,0.2742663516589673,-1.6402358730485342,-1.082890652866347
-1.241132005695168,0.2742663516589673,-1.6402358730485342,-1.082890652866347
1.4968664924506732,0.26019073888223326,-2.2988672347484838,-1.082890652866347
1.037198475306948,0.2742663516589673,-1.1083902797596037,-1.082890652866347
-1.31312075672403,-0.5359162172546578,-1.4377059606095781,-1.082890652866347
-0.29987675308208145,0.11219086451355283,-1.969551553898509,0.42570021012889675
0.4254122464444192,-0.03126895790720316,-1.969551553898509,0.42570021012889675
-0.803798010284115,-0.03126895790720316,-1.969551553898509,-1.082890652866347
-1.169143254666306,0.2742663516589673,-1.6402358730485342,-1.082890652866347
-1.169143254666306,0.2742663516589673,-1.6402358730485342,-1.082890652866347
-0.8757867613129772,0.2742663516589673,-1.6402358730485342,-1.082890652866347
0.7907574908266102,0.2742663516589673,0.040387790761691585,0.42570021012889675
0.7907574908266102,0.2742663516589673,-1.6402358730485342,-1.082890652866347
-0.15049776178647636,0.2742663516589673,-1.6402358730485342,-1.082890652866347
-0.5158430061686673,0.2742663516589673,-1.6402358730485342,1.9342910731241403
-0.5158430061686673,0.2742663516589673,-1.6402358730485342,-1.082890652866347
-1.0971545036374442,0.2742663516589673,-1.1083902797596037,-1.082890652866347
-0.8712726950133235,0.5847976108377716,-2.2988672347484838,0.42570021012889675
0.43081373568230036,0.2742663516589673,0.040387790761691585,-1.082890652866347
-0.0065202597287524755,0.2742663516589673,-1.6402358730485342,0.42570021012889675
-1.169143254666306,0.2742663516589673,-1.6402358730485342,0.42570021012889675
0.35882498465343843,0.2742663516589673,0.040387790761691585,-1.082890652866347
-0.8757867613129772,0.2742663516589673,-1.6402358730485342,-1.082890652866347
0.5028024867111623,0.2742663516589673,-0.4914578025272392,0.42570021012889675
-0.15049776178647636,0.2742663516589673,-0.4914578025272392,-1.082890652866347
0.5693897485021432,0.2742663516589673,0.657320267994056,-1.082890652866347
-0.36646401487306224,0.2742663516589673,-0.4914578025272392,0.42570021012889675
0.537791284404568,-0.03126895790720316,-1.969551553898509,0.42570021012889675
1.1910915329022067,-0.03126895790720316,-1.4377059606095781,0.42570021012889675
-0.0065202597287524755,0.2742663516589673,-0.4914578025272392,-1.082890652866347
-0.9531770015797202,-0.03126895790720316,-1.4377059606095781,-1.082890652866347
-1.0971545036374442,0.2742663516589673,-1.6402358730485342,-1.082890652866347
-0.0065202597287524755,0.050401994645373614,-1.1083902797596037,-1.082890652866347
-0.36646401487306224,0.2742663516589673,-1.1083902797596037,-1.082890652866347
-0.6598205082263912,-0.2303809076884873,0.040387790761691585,0.42570021012889675
0.43081373568230036,0.2742663516589673,0.040387790761691585,-1.082890652866347
-0.803798010284115,-0.03126895790720316,0.32800458714408115,0.42570021012889675
-0.36646401487306224,0.2742663516589673,0.040387790761691585,-1.082890652866347
0.41727153678333967,0.5847976108377716,-1.767021641459553,0.42570021012889675
-0.29447526384420025,-0.5359162172546578,-0.05917227598402396,0.42570021012889675
1.045808986456142,-0.43498676538516684,0.17058333812023474,-1.082890652866347
-0.19783089210958063,-0.03126895790720316,-0.9781947324010604,1.9342910731241403
0.3897173374973037,0.18107980335980797,-0.3884879568339988,0.42570021012889675
-0.2645994655850792,0.2742663516589673,-1.0743555261822302,0.42570021012889675
-1.079515859888943,0.2742663516589673,-0.6488790515510856,0.42570021012889675
-1.079515859888943,0.2742663516589673,-1.0743555261822302,0.42570021012889675
1.1191027818733446,-0.03126895790720316,-1.4036712070322048,0.42570021012889675
-0.6720576627370112,0.2742663516589673,0.27014340486595084,0.42570021012889675
-0.8680636731020107,-0.7570336203105539,0.6956198794970954,-1.082890652866347
-0.986261821750154,0.08015035149031698,-2.473305860561017,0.42570021012889675
-0.4225889680298782,0.18107980335980797,-2.0137946323524987,0.42570021012889675
-0.8712726950133235,0.08015035149031698,-0.8820339386198904,1.9342910731241403
-1.7250930201756152,-0.1294514558189963,-1.9167955815587785,0.42570021012889675
-1.5824826511724392,0.032035667172189086,-1.3934628821555883,1.9342910731241403
-0.8232785428893812,-0.020779100379174048,-1.2181586713819357,0.42570021012889675
0.20546877152660392,-0.18226622337035944,-0.3416838624280141,0.42570021012889675
0.07146891367262158,-0.6774386297231252,-0.12384251017422504,0.42570021012889675
-0.4063174573359249,-0.9980331060508473,-0.716101896906899,0.42570021012889675
-0.9807982438460657,-1.1230924242345566,-0.7994912486628613,0.42570021012889675
0.1750561287990587,-0.798332792115334,-0.6888740940450001,0.42570021012889675
-1.1016685699370976,-1.187275032791643,-0.4233714734069016,1.9342910731241403
-0.43785383276729317,-1.2011232085363137,-0.8531043949809168,0.42570021012889675
0.5934464360732696,-0.18226622337035944,-0.618243570938258,0.42570021012889675
-0.06948087815830727,0.48386815896828056,-2.575426943258728,0.42570021012889675
-0.27588215417716183,-0.9588925240495355,-0.5569768059093819,0.42570021012889675
0.11037284453104985,0.3425669263509934,-0.218297366981541,0.42570021012889675
0.11037284453104985,0.48386815896828056,-0.148521916656528,0.42570021012889675
-0.631311843021818,-1.2011232085363137,-0.8531043949809168,1.9342910731241403
0.4404408014162385,-0.32356745598764663,-1.0454175777568737,0.42570021012889675
1.1142381371038879,0.032035667172189086,0.040387790761691585,-1.082890652866347
0.8736783519777513,-0.13003981997322536,-0.2889278900882832,0.42570021012889675
-0.3963398131321833,-0.2734996423939814,-0.18255877143049692,0.42570021012889675
0.11037284453104985,0.08015035149031698,-0.618243570938258,0.42570021012889675
0.681768786462292,-0.5359162172546578,-0.8862924867593566,0.42570021012889675
0.34944627358432784,0.3425669263509934,-0.618243570938258,0.42570021012889675
0.645656256065063,-0.13003981997322536,-0.18255877143049692,0.42570021012889675
0.04420320419018231,0.38293870709878974,-0.15873234272974004,0.42570021012889675
-0.3995488350434959,-0.2915269429644108,-0.2889278900882832,0.42570021012889675
-0.3995488350434959,-0.33189872371220713,-0.016624628520909696,0.42570021012889675
0.43307324598917857,-0.020779100379174048,-0.5118744522804718,0.42570021012889675
1.2736568612694412,-0.43498676538516684,-0.10852687416261313,0.42570021012889675
0.3562148958767568,-0.39245639483390177,-0.2251064188936114,0.42570021012889675
-0.501413384331479,-0.2915269429644108,-0.15107452162572763,0.42570021012889675
-0.501413384331479,-0.39245639483390177,-0.36295978735616696,0.42570021012889675
-0.400853879431837,-0.16982323656679274,0.17824115922424713,0.42570021012889675
0.03333318273411016,-0.5337576274511889,-0.14001112396738266,0.42570021012889675
0.1660279961997515,-0.020779100379174048,-1.5202486505666073,0.42570021012889675
-0.1238309854386681,0.05833183514325143,-0.47783969870309856,0.42570021012889675
0.12884673117977755,-0.21472735740913848,-0.39529700874606943,0.42570021012889675
-0.255571332985772,0.48386815896828056,-0.5671914405721978,0.42570021012889675
0.951249903929012,-0.08966803922542899,-0.14852401785312372,0.42570021012889675
0.9757242129502517,-0.5472448760736942,-1.0607374223580894,0.42570021012889675
-0.6675435964373575,0.18107980335980797,-0.47783969870309856,0.42570021012889675
-0.7992839439844616,-0.020779100379174048,-0.7246126895960443,0.42570021012889675
2.3729686593076367,-0.23312786164618496,0.06421421946244875,0.42570021012889675
0.1615139299000979,-0.5359162172546578,-0.2719105132995964,0.42570021012889675
-0.7350182811665659,-0.020779100379174048,-0.7246126895960443,0.42570021012889675
-0.400853879431837,-0.35331581283259,0.16377428620816456,0.42570021012889675
-0.8712726950133235,0.28200925522929876,-0.47783969870309856,0.42570021012889675
0.7610630042520069,0.07240744791998548,0.2871607816546373,0.42570021012889675
0.3276441420059765,0.2975669229940013,0.03357873884962115,0.42570021012889675
1.2211486428458453,-0.1514569090936082,0.3935299003124235,0.42570021012889675
0.2307112804677606,-0.7377751209936395,-0.4123143855347562,0.42570021012889675
-0.1713454274462903,-0.020779100379174048,-0.7246126895960443,0.42570021012889675
-1.0120411751597347,-0.37983941783571584,-0.4191234374468264,0.42570021012889675
0.9742378568773934,-0.2915269429644108,-0.2719105132995964,0.42570021012889675
-0.5358032488902537,-0.19059749109491997,-0.1655413946418102,0.42570021012889675
0.443232201877438,-0.1294514558189963,0.27014340486595084,0.42570021012889675
-0.4638144978613917,0.08015035149031698,-0.7246126895960443,0.42570021012889675
-0.4936902961205125,0.28200925522929876,-0.494857075491785,0.42570021012889675
0.15699986360044432,-0.6368456691241489,-0.2889278900882832,0.42570021012889675
-0.29898933014385387,-0.1294514558189963,0.05740516755037833,0.42570021012889675
-0.4606054759500789,-0.454245264702081,-0.29573694200035366,0.42570021012889675
0.23480772531730087,-0.33405731351567597,-0.04215489919533749,0.42570021012889675
-0.09526023156788803,0.1733368997894763,0.8530411285209415,0.42570021012889675
-0.400853879431837,-0.1514569090936082,0.4998990189702095,0.42570021012889675
-0.5027184287198198,-0.2303809076884873,0.05740516755037833,0.42570021012889675
-0.6045829780078028,-0.555174716571572,0.040387790761691585,0.42570021012889675
-0.3995488350434959,-0.2915269429644108,0.06421421946244875,0.42570021012889675
-0.29898933014385387,-0.33131035955797833,-0.06598132789609466,0.42570021012889675
0.14987570852410914,-0.2523863609630992,0.27014340486595084,0.42570021012889675
-0.2976842857555131,0.49942582673298314,0.739862957951085,0.42570021012889675
0.03968913789052871,1.4692514412237843,0.29396983356670775,0.42570021012889675
0.2517402578120922,-0.454245264702081,0.040387790761691585,0.42570021012889675
-0.5027184287198198,-0.1294514558189963,0.05740516755037833,0.42570021012889675
-0.6045829780078028,-0.02852200394950551,0.2871607816546373,0.42570021012889675
0.34136765258945506,-0.2303809076884873,0.16377428620816456,0.42570021012889675
0.954458925840325,-0.23312786164618496,0.29396983356670775,0.42570021012889675
-0.501413384331479,-0.2915269429644108,0.06421421946244875,0.42570021012889675
-0.21476342460437195,-0.555174716571572,-0.18936782334256766,0.42570021012889675
-0.400853879431837,-0.1294514558189963,0.16377428620816456,0.42570021012889675
0.13294317602931782,-0.43498676538516684,-0.2719105132995964,0.42570021012889675
-0.23020960102630472,-0.08966803922542899,0.29396983356670775,0.42570021012889675
1.1192840935578623,0.07240744791998548,0.6232855144166826,0.42570021012889675
-0.6045829780078028,-0.555174716571572,-0.18936782334256766,0.42570021012889675
-0.29898933014385387,-0.2303809076884873,0.16377428620816456,0.42570021012889675
-0.23020960102630472,-0.08966803922542899,0.29396983356670775,0.42570021012889675
-0.1128988753163891,-0.555174716571572,-0.06598132789609466,0.42570021012889675
-0.8070070321954278,-0.6952447504423747,-0.5357008809812289,0.42570021012889675
-0.7051424829074447,-0.6368456691241489,-0.30594526687696993,0.42570021012889675
-0.5923458234971828,-0.6340987151664509,-0.5425099328932993,0.42570021012889675
-0.29898933014385387,-0.02852200394950551,0.3935299003124235,0.42570021012889675
0.09083022325957697,0.07240744791998548,0.6232855144166826,0.42570021012889675
0.11940097713035706,-0.2915269429644108,-0.2889278900882832,0.42570021012889675
-0.15822084999744276,0.38293870709878974,0.07102327137451918,0.42570021012889675
-0.400853879431837,-0.1294514558189963,0.05740516755037833,0.42570021012889675
-0.29898933014385387,-0.2303809076884873,0.27014340486595084,0.42570021012889675
-0.19712478085587085,0.07240744791998548,0.6232855144166826,0.42570021012889675
1.3024018362396101,0.3318558889717839,1.0589703139244435,0.42570021012889675
-0.09526023156788803,0.07240744791998548,0.7296546330744688,0.42570021012889675
-0.2270005791149919,-0.17279137037567072,0.26333435295388014,0.42570021012889675
-0.3995488350434959,-0.39245639483390177,-0.05917227598402396,0.42570021012889675
0.49419197556196837,-0.19059749109491997,0.17058333812023474,0.42570021012889675
0.16281897428843892,-0.2303809076884873,0.16377428620816456,0.42570021012889675
-0.23020960102630472,-0.08966803922542899,0.17058333812023474,0.42570021012889675
0.18366663994825264,1.5701808930932748,0.29396983356670775,0.42570021012889675
-0.15822084999744276,0.38293870709878974,-0.26510146138752605,0.42570021012889675
-0.29898933014385387,-0.33131035955797833,0.040387790761691585,0.42570021012889675
-0.19712478085587085,0.07240744791998548,0.6232855144166826,0.42570021012889675
-0.09526023156788803,0.07240744791998548,0.4998990189702095,0.42570021012889675
-0.05314727879814692,0.07240744791998548,0.6232855144166826,0.42570021012889675
-0.15822084999744276,0.38293870709878974,-0.0353458472832671,0.42570021012889675
-0.2976842857555131,-0.2915269429644108,0.17058333812023474,0.42570021012889675
0.22577959271799367,-0.39245639483390177,-0.1655413946418102,0.42570021012889675
0.1415536871785117,1.3683219893542933,0.276952456778021,0.42570021012889675
-0.23020960102630472,-0.08966803922542899,0.17058333812023474,0.42570021012889675
0.01563245031940221,-0.08966803922542899,0.17058333812023474,0.42570021012889675
-0.35743588227375506,-0.49338584670339275,-0.39529700874606943,0.42570021012889675
0.01884147223071503,0.07240744791998548,0.3935299003124235,0.42570021012889675
-0.023271480539026057,0.23092643710229313,0.7228455811623983,0.42570021012889675
0.050022314878176675,-0.19059749109491997,0.5237254476709667,0.42570021012889675
0.03968913789052871,-0.39245639483390177,0.04719684267376203,0.42570021012889675
0.14606775347816534,0.48386815896828056,0.07102327137451918,0.42570021012889675
1.0563234751283077,0.23092643710229313,0.8292146998201844,0.42570021012889675
0.5734861933516834,1.7598230110658666,0.07102327137451918,0.42570021012889675
